type	study.study_id	sample.sample_id	file_name	file_type	file_size	md5sum	experimental_strategy_and_data_subtypes	entityid	file_description	file_url_in_cds	submission_version	checksum_value	checksum_algorithm	crdc_id	file_mapping_level	release_datetime	is_supplementary_file
file	phs002371_HTAN	HTA8_6005_003101	HTA8_6005_003101009.tif	TIFF	141371577	3b077cc1ebe0d022fc53c947a77f6e7e	WXS; RNA-Seq	syn61372652									
file	phs002371_HTAN	HTA8_6027_002102	HTA8_6027_002102015.tif	TIFF	150674293	162897b6a127d4ff7abf85453e336bcd	WXS; RNA-Seq	syn63384692									
file	phs002371_HTAN	HTA8_6025_001102	HTA8_6025_001102011.tif	TIFF	163889379	367da250567c6f8dd10f856f90fdd82b	WXS; RNA-Seq	syn63384420									
file	phs002371_HTAN	HTA8_6027_002102	HTA8_6027_002102016.tif	TIFF	140025684	fe28c452e53026b90afe1b06e9c69738	WXS; RNA-Seq	syn63384695									
file	phs002371_HTAN	HTA8_6034_003102	HTA8_6034_003102007.tif	TIFF	117720444	794a51bf6e5f812c0a13a894d0dd028e	WXS; RNA-Seq	syn63385025									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102023.tif	TIFF	128472691	fec5e98bbf1e01bb53599b955d4ae0d4	WXS; RNA-Seq	syn61374178									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102024.tif	TIFF	127313889	82107bdfdfbafc887497d845a862a63d	WXS; RNA-Seq	syn61373814									
file	phs002371_HTAN	HTA8_6016_001102	HTA8_6016_001102015.tif	TIFF	169395425	401d8362751ce5d2d96c8064dccf6d37	WXS; RNA-Seq	syn61374457									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102023.tif	TIFF	29403605	078dba0e298a6eba33d7ea85f0f4ac9e	WXS; RNA-Seq	syn61374573									
file	phs002371_HTAN	HTA8_6028_003102	HTA8_6028_003102020.tif	TIFF	159965251	dd4d65c5bb9b81987dfa14b1bfece9ec	WXS; RNA-Seq	syn63384894									
file	phs002371_HTAN	HTA8_6008_001102	HTA8_6008_001102017.tif	TIFF	201712614	a524d784688842b5ed64e22239d68bfa	WXS; RNA-Seq	syn61373365									
file	phs002371_HTAN	HTA8_6025_001102	HTA8_6025_001102012.tif	TIFF	149130733	1eac95655879a33a5c4eefba21854e35	WXS; RNA-Seq	syn63384423									
file	phs002371_HTAN	HTA8_6025_001102	HTA8_6025_001102013.tif	TIFF	111315082	76a881331878512b2b6ac7781c385399	WXS; RNA-Seq	syn63384427									
file	phs002371_HTAN	HTA8_6015_001102	HTA8_6015_001102009.tif	TIFF	182229687	27fffe5c9397b611655f0c9bdcfebcb6	WXS; RNA-Seq	syn61374377									
file	phs002371_HTAN	HTA8_6001_002103	HTA8_6001_002103002.tif	TIFF	209952559	49c8582ebd6056ffb44f67bbbaa829a8	WXS; RNA-Seq	syn61371471									
file	phs002371_HTAN	HTA8_6024_003102	HTA8_6024_003102014.tif	TIFF	151660630	c4d2ca0b9ad071375bf775fdc2a70809	WXS; RNA-Seq	syn61374795									
file	phs002371_HTAN	HTA8_6008_001102	HTA8_6008_001102018.tif	TIFF	199695387	a4bc71c8f28bbcc5bfa50ef0a45aa5da	WXS; RNA-Seq	syn61373369									
file	phs002371_HTAN	HTA8_6027_002102	HTA8_6027_002102017.tif	TIFF	139107320	a33139ab3330edf625c83c7e76550830	WXS; RNA-Seq	syn63384698									
file	phs002371_HTAN	HTA8_6015_001102	HTA8_6015_001102010.tif	TIFF	120818324	1c5fa4c9dac7919e80d1bc799a316430	WXS; RNA-Seq	syn61374379									
file	phs002371_HTAN	HTA8_6024_002103	HTA8_6024_002103018.tif	TIFF	122204615	ee47457f270226a49f0759e7d45cdec7	WXS; RNA-Seq	syn61374765									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102024.tif	TIFF	143524760	f704b9121d98d342f295e23e0fad5d50	WXS; RNA-Seq	syn61374179									
file	phs002371_HTAN	HTA8_6007_003102	HTA8_6007_003102014.tif	TIFF	114078744	dc1cb8535ebca46d8902f0dcfdd49d1d	WXS; RNA-Seq	syn61373182									
file	phs002371_HTAN	HTA8_6003_001102	HTA8_6003_001102014.tif	TIFF	110400265	fc0fcc3e94c1c04c9e7d2f761e3e3987	WXS; RNA-Seq	syn61371878									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102025.tif	TIFF	159263227	edd4dd244f88f5d5e324b63d7928e91c	WXS; RNA-Seq	syn61374623									
file	phs002371_HTAN	HTA8_6005_001102	HTA8_6005_001102016.tif	TIFF	143431950	3afac2384857a099897e596c5d76c224	WXS; RNA-Seq	syn61372496									
file	phs002371_HTAN	HTA8_6009_002102	HTA8_6009_002102018.tif	TIFF	141492062	42122d3182c546b11be3f16b397ab9a6	WXS; RNA-Seq	syn61373590									
file	phs002371_HTAN	HTA8_6028_003102	HTA8_6028_003102021.tif	TIFF	183283269	21bdd37c30c1363f39f5fed1b78f852b	WXS; RNA-Seq	syn63384895									
file	phs002371_HTAN	HTA8_6028_002102	HTA8_6028_002102016.tif	TIFF	136242246	8f6298156bb4def77dace8874382b19a	WXS; RNA-Seq	syn63384870									
file	phs002371_HTAN	HTA8_6009_001102	HTA8_6009_001102009.tif	TIFF	180075437	5bde22c737a9a47a1b1a5940437d7ac8	WXS; RNA-Seq	syn61373498									
file	phs002371_HTAN	HTA8_6007_003102	HTA8_6007_003102015.tif	TIFF	118392475	04a595e214768d93d4d9f79dbe30a747	WXS; RNA-Seq	syn61373185									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102026.tif	TIFF	164477416	486cd7708ffcb057235edb65d4da2f07	WXS; RNA-Seq	syn61374627									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102025.tif	TIFF	139137404	89d83f406c329084957dea8b09dc7698	WXS; RNA-Seq	syn61373816									
file	phs002371_HTAN	HTA8_6012_002102	HTA8_6012_002102019.tif	TIFF	120247863	2e1b952f630704ba8d9a65fda3f71255	WXS; RNA-Seq	syn61373957									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102024.tif	TIFF	133555878	39fd9f6e83db389b7fada4f3228753bc	WXS; RNA-Seq	syn61374574									
file	phs002371_HTAN	HTA8_6006_002103	HTA8_6006_002103005.tif	TIFF	132029887	9208821850d3b7bca0a7775bd517a4b5	WXS; RNA-Seq	syn61372861									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102025.tif	TIFF	28263266	26d2924ae372120f65bb0fdda36e18e8	WXS; RNA-Seq	syn61374575									
file	phs002371_HTAN	HTA8_6009_003102	HTA8_6009_003102016.tif	TIFF	111165822	a53200fea57cd3da94230d6bf104b700	WXS; RNA-Seq	syn61373640									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102026.tif	TIFF	147830670	47ae0415cb94df28dfe3d8892d20545e	WXS; RNA-Seq	syn61374576									
file	phs002371_HTAN	HTA8_6025_003102	HTA8_6025_003102016.tif	TIFF	167257087	b40b88661484c66be04efce84d9d5998	WXS; RNA-Seq	syn63384576									
file	phs002371_HTAN	HTA8_6027_001103	HTA8_6027_001103002.tif	TIFF	140881828	fb5379bace2c2b437240f390f32be316	WXS; RNA-Seq	syn63384621									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102027.tif	TIFF	155749922	e171236438629de8dc3451e7903f0e9b	WXS; RNA-Seq	syn61374630									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102026.tif	TIFF	128770958	c993bef027e31a142c0710167d577bd2	WXS; RNA-Seq	syn61373819									
file	phs002371_HTAN	HTA8_6027_002102	HTA8_6027_002102018.tif	TIFF	140737780	a6233bb16adc709e1babf3ef1d57cf1d	WXS; RNA-Seq	syn63384703									
file	phs002371_HTAN	HTA8_6005_003101	HTA8_6005_003101010.tif	TIFF	133612648	50cc7477a576e369ce4ca00b490f1fa8	WXS; RNA-Seq	syn61372656									
file	phs002371_HTAN	HTA8_6009_001102	HTA8_6009_001102010.tif	TIFF	165964964	9da27d0a1838adad376b5ff7cd6aa10b	WXS; RNA-Seq	syn61373534									
file	phs002371_HTAN	HTA8_6024_003102	HTA8_6024_003102015.tif	TIFF	122816119	17141df72099d02195b2ca4e2f0b256a	WXS; RNA-Seq	syn61374797									
file	phs002371_HTAN	HTA8_6004_002101	HTA8_6004_002101015.tif	TIFF	128728306	e14cb5c26f469cd6c6894a5b42670e5a	WXS; RNA-Seq	syn61372299									
file	phs002371_HTAN	HTA8_6014_001102	HTA8_6014_001102015.tif	TIFF	166130749	7f29b97a5feaf9c973df82b2c5ff009b	WXS; RNA-Seq	syn61374241									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102028.tif	TIFF	157139560	6711fbbd1896919b41ca51a7bf27d9b3	WXS; RNA-Seq	syn61374631									
file	phs002371_HTAN	HTA8_6032_003101	HTA8_6032_003101016.tif	TIFF	96072203	121460c14679b93d196449a616f2d96c	WXS; RNA-Seq	syn63384953									
file	phs002371_HTAN	HTA8_6004_002101	HTA8_6004_002101016.tif	TIFF	153940818	e4a471ed4064b2964d23545060311180	WXS; RNA-Seq	syn61372307									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102025.tif	TIFF	145549565	c366f25730cb5e6f6cd895808da1ff24	WXS; RNA-Seq	syn61374184									
file	phs002371_HTAN	HTA8_6027_001103	HTA8_6027_001103003.tif	TIFF	195311487	f3bbdd8e342e3b32916c0af2c95a0dc0	WXS; RNA-Seq	syn63384625									
file	phs002371_HTAN	HTA8_6012_004101	HTA8_6012_004101008.tif	TIFF	194287316	fca35c0dc9c101fc5cd84a3b26b0f923	WXS; RNA-Seq	syn61373999									
file	phs002371_HTAN	HTA8_6032_002101	HTA8_6032_002101019.tif	TIFF	93372860	431a09b79efa5c645835a97d900bf592	WXS; RNA-Seq	syn63384935									
file	phs002371_HTAN	HTA8_6012_004101	HTA8_6012_004101009.tif	TIFF	201259810	f2ba3582a7ccfa5f90468fa7c110072a	WXS; RNA-Seq	syn61374001									
file	phs002371_HTAN	HTA8_6024_001102	HTA8_6024_001102011.tif	TIFF	124856173	f1f939f9ceb3965768300bd43121274e	WXS; RNA-Seq	syn61374715									
file	phs002371_HTAN	HTA8_6003_001102	HTA8_6003_001102015.tif	TIFF	103144677	51629740c1e9e234b3b8d9c81d47380e	WXS; RNA-Seq	syn61371885									
file	phs002371_HTAN	HTA8_6028_003102	HTA8_6028_003102022.tif	TIFF	148199267	06ded1a66afb76fc949a4e2c4175caa6	WXS; RNA-Seq	syn63384896									
file	phs002371_HTAN	HTA8_6005_002103	HTA8_6005_002103005.tif	TIFF	133587913	733256c91d66bb7487cef2ed0787c9dc	WXS; RNA-Seq	syn61372573									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102029.tif	TIFF	157928857	9172db446d05dd024ab8a61940f834ce	WXS; RNA-Seq	syn61374633									
file	phs002371_HTAN	HTA8_6009_002102	HTA8_6009_002102019.tif	TIFF	143675276	db6771e86a2b831e94c72de70de5aa06	WXS; RNA-Seq	syn61373596									
file	phs002371_HTAN	HTA8_6025_003102	HTA8_6025_003102017.tif	TIFF	158483008	f1fb3719d4a5c32275281aa32f4597ca	WXS; RNA-Seq	syn63384579									
file	phs002371_HTAN	HTA8_6006_001102	HTA8_6006_001102011.tif	TIFF	148514441	64a079c9eddd268be0e037faab84d01e	WXS; RNA-Seq	syn61372727									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102027.tif	TIFF	25903535	594e25537dcf59ef01bf71d6bc6508c4	WXS; RNA-Seq	syn61374578									
file	phs002371_HTAN	HTA8_6024_002103	HTA8_6024_002103019.tif	TIFF	144009220	86f147230bcf5a539402ee00fb45ae18	WXS; RNA-Seq	syn61374767									
file	phs002371_HTAN	HTA8_6010_001102	HTA8_6010_001102019.tif	TIFF	121385948	d3b3e73dc0da01ea0b6054f6b15724a4	WXS; RNA-Seq	syn61373713									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102027.tif	TIFF	116787763	649110a6063bbdef5df83f9fb8629bec	WXS; RNA-Seq	syn61373821									
file	phs002371_HTAN	HTA8_6003_002102	HTA8_6003_002102012.tif	TIFF	160143682	159082ed60b83d8fd4714f50b6cb181a	WXS; RNA-Seq	syn61371977									
file	phs002371_HTAN	HTA8_6005_002103	HTA8_6005_002103006.tif	TIFF	133937940	393122bf2940894c997b0094b7543ab1	WXS; RNA-Seq	syn61372576									
file	phs002371_HTAN	HTA8_6002_001103	HTA8_6002_001103004.tif	TIFF	167490631	628c1caf0b52f0af9c8a4e93aa304395	WXS; RNA-Seq	syn61371577									
file	phs002371_HTAN	HTA8_6025_002102	HTA8_6025_002102012.tif	TIFF	190507793	2b287d27ae5d606fcaa23662ead51a05	WXS; RNA-Seq	syn63384480									
file	phs002371_HTAN	HTA8_6013_001102	HTA8_6013_001102012.tif	TIFF	159818581	f79695531a3098c3c46812fa6b658dba	WXS; RNA-Seq	syn61374046									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102028.tif	TIFF	138685491	54d7201a576a8b2a3c5d677e078e91a0	WXS; RNA-Seq	syn61374579									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102026.tif	TIFF	132906809	3c6d1181d7a7ad9a03331c22979576a9	WXS; RNA-Seq	syn61374186									
file	phs002371_HTAN	HTA8_6010_001102	HTA8_6010_001102020.tif	TIFF	103324234	c902b4e2d87b79162da832f038f46544	WXS; RNA-Seq	syn61373714									
file	phs002371_HTAN	HTA8_6012_004101	HTA8_6012_004101010.tif	TIFF	178848380	d9aabdabd017b39c17003fdfa8876594	WXS; RNA-Seq	syn61374002									
file	phs002371_HTAN	HTA8_6006_001102	HTA8_6006_001102012.tif	TIFF	142266152	066a7eec6bdb67d0f1493122410154b5	WXS; RNA-Seq	syn61372735									
file	phs002371_HTAN	HTA8_6034_002102	HTA8_6034_002102008.tif	TIFF	155905622	b93995e3bb75f374df89a0f280d3b5cc	WXS; RNA-Seq	syn63384993									
file	phs002371_HTAN	HTA8_6007_001102	HTA8_6007_001102005.tif	TIFF	114062306	af48aea0ce496fa5464ed3b7657ce8c1	WXS; RNA-Seq	syn61372961									
file	phs002371_HTAN	HTA8_6007_002102	HTA8_6007_002102027.tif	TIFF	130955706	fe28975f9ce061da715125c248d32ad8	WXS; RNA-Seq	syn61373090									
file	phs002371_HTAN	HTA8_6024_002102	HTA8_6024_002102015.tif	TIFF	144228984	3e2fa8e03507386f275a840c332d6471	WXS; RNA-Seq	syn61374739									
file	phs002371_HTAN	HTA8_6028_002102	HTA8_6028_002102017.tif	TIFF	128486076	80f718ec94aadb77e0643608882bb081	WXS; RNA-Seq	syn63384871									
file	phs002371_HTAN	HTA8_6027_001103	HTA8_6027_001103004.tif	TIFF	179241420	787b2525b0e14662f6915c3ef9ab65c5	WXS; RNA-Seq	syn63384629									
file	phs002371_HTAN	HTA8_6013_002102	HTA8_6013_002102013.tif	TIFF	150218629	dcf6eca97ea35c4a66a4ca2ebf703779	WXS; RNA-Seq	syn61374093									
file	phs002371_HTAN	HTA8_6014_001102	HTA8_6014_001102016.tif	TIFF	195486439	93d3ff880152d3521b240825dae11a71	WXS; RNA-Seq	syn61374245									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102027.tif	TIFF	132491273	1c081ab62da80ea299aba3362dacb970	WXS; RNA-Seq	syn61374188									
file	phs002371_HTAN	HTA8_6013_001102	HTA8_6013_001102013.tif	TIFF	155008988	76e52f702072fc3f75e85d7b5a4e4438	WXS; RNA-Seq	syn61374049									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102028.tif	TIFF	133281254	70d218bf72caecdb130f6207cef30b5f	WXS; RNA-Seq	syn61374189									
file	phs002371_HTAN	HTA8_6034_001101	HTA8_6034_001101011.tif	TIFF	165260717	2ca3f17e351f01c0bc0814091da78aad	WXS; RNA-Seq	syn63384966									
file	phs002371_HTAN	HTA8_6007_002102	HTA8_6007_002102028.tif	TIFF	149139732	e6383b4a2562f159f52d4ac48a78caa3	WXS; RNA-Seq	syn61373100									
file	phs002371_HTAN	HTA8_6015_001102	HTA8_6015_001102011.tif	TIFF	119268449	d9d9f4fb52698340a74f8155423590ac	WXS; RNA-Seq	syn61374380									
file	phs002371_HTAN	HTA8_6014_001102	HTA8_6014_001102017.tif	TIFF	195029937	031c9cd2e5307be751c0041e14a181fa	WXS; RNA-Seq	syn61374246									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102029.tif	TIFF	131975199	990629de4bf6610ea9fa8ed39ffefc29	WXS; RNA-Seq	syn61374581									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102028.tif	TIFF	131486655	944323a1090ab11261db7096b3c80a7f	WXS; RNA-Seq	syn61373824									
file	phs002371_HTAN	HTA8_6010_001102	HTA8_6010_001102021.tif	TIFF	124878593	0e68f5fdb037749ca4fe757af8be4653	WXS; RNA-Seq	syn61373718									
file	phs002371_HTAN	HTA8_6008_002102	HTA8_6008_002102007.tif	TIFF	181593847	6cb5aa2efb81710e590c71c6931b8756	WXS; RNA-Seq	syn61373409									
file	phs002371_HTAN	HTA8_6024_003103	HTA8_6024_003103022.tif	TIFF	110548251	f3fd5a8b4d2d9638f00a5c0e95ac18ed	WXS; RNA-Seq	syn61374836									
file	phs002371_HTAN	HTA8_6024_001102	HTA8_6024_001102012.tif	TIFF	107052225	de5210a67bbf83a2b1f047d4d0b3a645	WXS; RNA-Seq	syn61374716									
file	phs002371_HTAN	HTA8_6034_002102	HTA8_6034_002102009.tif	TIFF	157756053	1f5d66426b7225bb773e59a32b473cc4	WXS; RNA-Seq	syn63384994									
file	phs002371_HTAN	HTA8_6008_003101	HTA8_6008_003101008.tif	TIFF	180304868	ef54383b98f18db70d400a6270d1bef5	WXS; RNA-Seq	syn61373463									
file	phs002371_HTAN	HTA8_6007_003102	HTA8_6007_003102016.tif	TIFF	105150721	d2c988e63e6d2a18cca8ae5e1d80505b	WXS; RNA-Seq	syn61373193									
file	phs002371_HTAN	HTA8_6007_002102	HTA8_6007_002102029.tif	TIFF	141478328	a9eb2140f49723c2eaba72d85201a29e	WXS; RNA-Seq	syn61373104									
file	phs002371_HTAN	HTA8_6012_002102	HTA8_6012_002102020.tif	TIFF	116757351	39bd6594c1fa6b3d54f59b57b70af88f	WXS; RNA-Seq	syn61373959									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102029.tif	TIFF	136571987	7f0ca3f709be86f59ee04305ad29a8f2	WXS; RNA-Seq	syn61373832									
file	phs002371_HTAN	HTA8_6007_003102	HTA8_6007_003102017.tif	TIFF	117327016	709dafe8877d1857363311a9096b9121	WXS; RNA-Seq	syn61373197									
file	phs002371_HTAN	HTA8_6013_001102	HTA8_6013_001102014.tif	TIFF	189576734	3c6ac6d9ca5e7ba4c86fbf4c9ebb87a6	WXS; RNA-Seq	syn61374050									
file	phs002371_HTAN	HTA8_6014_003101	HTA8_6014_003101011.tif	TIFF	183134040	a338bbe9c69a5f8bade790e086cec98a	WXS; RNA-Seq	syn61374361									
file	phs002371_HTAN	HTA8_6024_002103	HTA8_6024_002103020.tif	TIFF	144103773	0ed4155eb0a4d33d0a521a466da74737	WXS; RNA-Seq	syn61374768									
file	phs002371_HTAN	HTA8_6007_002102	HTA8_6007_002102030.tif	TIFF	141022479	073b601176efa567241556d78098c123	WXS; RNA-Seq	syn61373108									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102030.tif	TIFF	137957932	cbc175005826a84a7cef96974c583cdb	WXS; RNA-Seq	syn61373835									
file	phs002371_HTAN	HTA8_6016_003102	HTA8_6016_003102022.tif	TIFF	130311742	1418131d3c2da6511c2c91918418e582	WXS; RNA-Seq	syn61374511									
file	phs002371_HTAN	HTA8_6012_002102	HTA8_6012_002102021.tif	TIFF	117519608	e1d71eade4e11cbbff7ddfc84a4d33df	WXS; RNA-Seq	syn61373961									
file	phs002371_HTAN	HTA8_6028_003102	HTA8_6028_003102023.tif	TIFF	132547562	292f7a91da777658c40d53267f416f38	WXS; RNA-Seq	syn63384897									
file	phs002371_HTAN	HTA8_6032_002101	HTA8_6032_002101020.tif	TIFF	96932361	3ff84d62085307978c5477624079c177	WXS; RNA-Seq	syn63384936									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102030.tif	TIFF	26383017	45c98de6648717730a6273b0413f21d0	WXS; RNA-Seq	syn61374582									
file	phs002371_HTAN	HTA8_6012_001102	HTA8_6012_001102007.tif	TIFF	150004474	3b75ac83255217ced34369e7655bd709	WXS; RNA-Seq	syn61373895									
file	phs002371_HTAN	HTA8_6024_003103	HTA8_6024_003103023.tif	TIFF	113519152	e67ed4b7a58f55480abe408770eb9735	WXS; RNA-Seq	syn61374837									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102029.tif	TIFF	123370975	497cd088c676db2d03bfc2f024228a7e	WXS; RNA-Seq	syn61374192									
file	phs002371_HTAN	HTA8_6028_003102	HTA8_6028_003102024.tif	TIFF	160766365	4ebb6243da7dcc81d140eb734107ab7c	WXS; RNA-Seq	syn63384898									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102030.tif	TIFF	150873981	961884e71a1abec35d690cae7af4025e	WXS; RNA-Seq	syn61374636									
file	phs002371_HTAN	HTA8_6004_002101	HTA8_6004_002101017.tif	TIFF	120768346	4cf6fe3776b58e6a7912668b3a0f9e73	WXS; RNA-Seq	syn61372313									
file	phs002371_HTAN	HTA8_6009_003102	HTA8_6009_003102017.tif	TIFF	147040867	e7e6f064c533b3c7748d08fb3dd34820	WXS; RNA-Seq	syn61373641									
file	phs002371_HTAN	HTA8_6016_001102	HTA8_6016_001102016.tif	TIFF	160764248	1f78218396684f79ee04d0232b197afc	WXS; RNA-Seq	syn61374459									
file	phs002371_HTAN	HTA8_6015_002102	HTA8_6015_002102022.tif	TIFF	115666581	d1f914d0360635e64fdb0a4f4fcbf805	WXS; RNA-Seq	syn61374413									
file	phs002371_HTAN	HTA8_6013_002102	HTA8_6013_002102014.tif	TIFF	148795984	241fa2b7e60d20291d809202c454c019	WXS; RNA-Seq	syn61374097									
file	phs002371_HTAN	HTA8_6016_003102	HTA8_6016_003102023.tif	TIFF	134123285	fe91db6c979dde5f35cf4594eef7f059	WXS; RNA-Seq	syn61374512									
file	phs002371_HTAN	HTA8_6003_001102	HTA8_6003_001102016.tif	TIFF	99153828	72e25edcf497cb547d0bcdf15f84c74c	WXS; RNA-Seq	syn61371894									
file	phs002371_HTAN	HTA8_6005_001102	HTA8_6005_001102017.tif	TIFF	142311737	019600a7bc1703a377ddeddd7c5a9e7f	WXS; RNA-Seq	syn61372500									
file	phs002371_HTAN	HTA8_6024_003102	HTA8_6024_003102016.tif	TIFF	130649024	a62ea19ae88acb3c22f3dfa43a9dfed7	WXS; RNA-Seq	syn61374798									
file	phs002371_HTAN	HTA8_6003_002102	HTA8_6003_002102013.tif	TIFF	131489745	e46b2ed3e04937c14dab7b37ea427c81	WXS; RNA-Seq	syn61371983									
file	phs002371_HTAN	HTA8_6007_002102	HTA8_6007_002102031.tif	TIFF	121620403	2b9ae9bed861cc6e22f0daf34507c2aa	WXS; RNA-Seq	syn61373114									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102031.tif	TIFF	155251360	cc263e1a1dcd7ed1f8445ab509dfe208	WXS; RNA-Seq	syn61374583									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102032.tif	TIFF	28895298	cca43e28b27a59e5164bf48c20f4f28c	WXS; RNA-Seq	syn61374584									
file	phs002371_HTAN	HTA8_6009_003102	HTA8_6009_003102018.tif	TIFF	128437413	0472ed619572c56d5be436cdff0659df	WXS; RNA-Seq	syn61373642									
file	phs002371_HTAN	HTA8_6006_003102	HTA8_6006_003102014.tif	TIFF	40654904	c9939843973afdb7fc1595f208f1529d	WXS; RNA-Seq	syn61372928									
file	phs002371_HTAN	HTA8_6003_002102	HTA8_6003_002102014.tif	TIFF	123196153	9e9c2b096e0c1bfbdcffd2ecb6391da6	WXS; RNA-Seq	syn61371990									
file	phs002371_HTAN	HTA8_6010_001102	HTA8_6010_001102022.tif	TIFF	115351974	09d2b506dfb6a9ed37baa706c0fe4735	WXS; RNA-Seq	syn61373719									
file	phs002371_HTAN	HTA8_6034_002102	HTA8_6034_002102010.tif	TIFF	123750804	56063642aa1874e3d9bedf5b57a30293	WXS; RNA-Seq	syn63384996									
file	phs002371_HTAN	HTA8_6034_003102	HTA8_6034_003102008.tif	TIFF	111363774	d60665fdbe10bd3b8c66caa4927c74b6	WXS; RNA-Seq	syn63385026									
file	phs002371_HTAN	HTA8_6008_001102	HTA8_6008_001102019.tif	TIFF	174950198	3f27af6071fee19d19a4367608c224e4	WXS; RNA-Seq	syn61373371									
file	phs002371_HTAN	HTA8_6017_001102	HTA8_6017_001102014.tif	TIFF	173569736	4f38ed1d61ff194774a51e0de8996003	WXS; RNA-Seq	syn61374537									
file	phs002371_HTAN	HTA8_6016_002102	HTA8_6016_002102012.tif	TIFF	131749622	cc486d21764b99e48f9ed6b99590a8f9	WXS; RNA-Seq	syn61374478									
file	phs002371_HTAN	HTA8_6015_002102	HTA8_6015_002102023.tif	TIFF	144336907	63bdca6e3502eb455cbc7a7214b8fed2	WXS; RNA-Seq	syn61374414									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102030.tif	TIFF	119318048	e8801b7ccea32807a4fab15362409428	WXS; RNA-Seq	syn61374193									
file	phs002371_HTAN	HTA8_6034_002102	HTA8_6034_002102011.tif	TIFF	146108927	fd3dfe188069601241dad48525fb8420	WXS; RNA-Seq	syn63384997									
file	phs002371_HTAN	HTA8_6001_002103	HTA8_6001_002103003.tif	TIFF	187000544	7fe5acb1036acbbd61274387fa2d48d3	WXS; RNA-Seq	syn61371478									
file	phs002371_HTAN	HTA8_6005_002103	HTA8_6005_002103007.tif	TIFF	138345100	b3af021878cd7b40f6e273048538d8c4	WXS; RNA-Seq	syn61372580									
file	phs002371_HTAN	HTA8_6015_003101	HTA8_6015_003101011.tif	TIFF	156295535	673f328e94bd0ff9b7624f8a5cbfca43	WXS; RNA-Seq	syn61374435									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102031.tif	TIFF	121134084	369de223cd1501ca33fc5e7552c416ff	WXS; RNA-Seq	syn61374194									
file	phs002371_HTAN	HTA8_6025_001102	HTA8_6025_001102014.tif	TIFF	111473321	d571ce7c9367aaa9d07ff67c75611ef5	WXS; RNA-Seq	syn63384430									
file	phs002371_HTAN	HTA8_6004_001102	HTA8_6004_001102016.tif	TIFF	155616746	db5517b6bf67c583f72d5e5fc22294f7	WXS; RNA-Seq	syn61372210									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102031.tif	TIFF	137733664	00b4dc0d71a5576973c10ce75a1c70d7	WXS; RNA-Seq	syn61373836									
file	phs002371_HTAN	HTA8_6016_003102	HTA8_6016_003102024.tif	TIFF	28447982	92323b97dfe2ea9330573e4745f99614	WXS; RNA-Seq	syn61374514									
file	phs002371_HTAN	HTA8_6012_002102	HTA8_6012_002102022.tif	TIFF	118359878	21e4404e040b33cf81031eb7abb68d58	WXS; RNA-Seq	syn61373963									
file	phs002371_HTAN	HTA8_6027_002102	HTA8_6027_002102019.tif	TIFF	141747028	d10f19ceaafe055cd3115f5f295a17e0	WXS; RNA-Seq	syn63384708									
